strategy,dimension,value,pairs,qualified_pairs,win_rate,median_delta_s_per_source,P95_delta_s_per_source,worst_delta_s_per_source,worst_seed,aggregate_regret_capture_ratio,E11_runs,E11_sources,E11_all_cleared,E11_qualified,E11_failed_runs,E11_performance_population,E11_performance_runs,E11_weighted_time_per_source_s,E11_mean_time_per_source_s,E11_median,E11_P90,E11_P95,E11_P99,E11_max,E11_CVaR95,E11_tail_count,E11_mean_movement_m,E11_mean_measurements,E11_mean_switches,E11_mean_clear_failures,E11_movement_per_source_m,E11_mean_recovery_ray_m,E11_mean_supplement_count,E11_max_wall_s,E11_guaranteed_clear_failures,E11_b1plus_empty,E13_runs,E13_sources,E13_all_cleared,E13_qualified,E13_failed_runs,E13_performance_population,E13_performance_runs,E13_weighted_time_per_source_s,E13_mean_time_per_source_s,E13_median,E13_P90,E13_P95,E13_P99,E13_max,E13_CVaR95,E13_tail_count,E13_mean_movement_m,E13_mean_measurements,E13_mean_switches,E13_mean_clear_failures,E13_movement_per_source_m,E13_mean_recovery_ray_m,E13_mean_supplement_count,E13_max_wall_s,E13_guaranteed_clear_failures,E13_b1plus_empty
G,clear_failures,0,20,20,0.35,15.168855664285715,63.64810097230771,79.83702384615384,52000406,-0.5004720597571483,20,260,True,True,0,qualified_runs_only,20,267.6214903153846,272.41977005934814,268.7856740641025,329.789923255,332.1674268075,336.9640460815,338.1632009,338.1632009,1,13542.396870687442,118.85,108.65,0.9,1041.7228362067262,31.49999999999998,4.9,3.5718444000012823,0,0,20,260,True,True,0,qualified_runs_only,20,283.39637469999997,289.1120374911164,280.3206710948718,346.30118865692305,353.77639579500004,366.221258919,369.33247470000003,369.33247470000003,1,14644.014355340096,116.9,105.85,0,1126.462642718469,0.0,3.1,1.2149924999994255,0,0
H,N,10,3,3,0.0,4.689245099999994,23.610295109999978,25.71263399999998,52000417,-0.09967407132004256,3,30,True,True,0,qualified_runs_only,3,324.75348080000003,324.75348080000003,329.5608192,336.44272456,337.30296273,337.99115326599997,338.1632009,338.1632009,1,12322.674041346725,123,114,1.3333333333333333,1232.2674041346725,46.666666666666686,5,1.5232238000007783,0,0,3,30,True,True,0,qualified_runs_only,3,334.90116186666665,334.90116186666665,332.2490563,340.73176806,341.79210703,342.640378206,342.852446,342.852446,1,12521.72476043598,134.66666666666666,121.33333333333333,0,1252.172476043598,0.0,10.333333333333334,0.8617646999991848,0,0
H,N,11,3,3,0.6666666666666666,-3.0610532727272926,16.840463781818208,19.051743454545488,52000404,0.020147320085884782,3,33,True,True,0,qualified_runs_only,3,290.38639115151517,290.38639115151517,284.2496846363636,304.40472776363634,306.9241081545455,308.93961246727275,309.44348854545456,309.44348854545456,1,11919.584847218162,126.66666666666667,118,1.3333333333333333,1083.5986224743785,46.66666666666665,3,1.7750790000009147,0,0,3,33,True,True,0,qualified_runs_only,3,292.2099078484849,292.2099078484849,303.3014280909091,305.76623383636365,306.07433455454543,306.3208151290909,306.38243527272726,306.38243527272726,1,11886.544932053956,132,122,0,1080.594993823087,0.0,9,1.0503690999994433,0,0
H,N,12,3,3,0.6666666666666666,-13.317297250000024,16.393635499999995,19.694850250000002,52000405,0.16161078259392092,3,36,True,True,0,qualified_runs_only,3,302.70851741666667,302.70851741666667,304.4269018333333,326.3668681666667,329.10936395833335,331.30336059166666,331.85185975,331.85185975,1,13969.177711942557,131,119.66666666666667,1.3333333333333333,1164.0981426618798,46.66666666666663,5.666666666666667,1.8055371000009472,0,0,3,36,True,True,0,qualified_runs_only,3,298.33466791666666,298.33466791666666,291.54164091666667,313.13597818333335,315.83527034166667,317.9947040683333,318.5345625,318.5345625,1,13611.746742439249,135.66666666666666,119.33333333333333,0,1134.312228536604,0.0,12.666666666666666,1.2145976000010705,0,0
H,N,13,2,2,0.0,7.646024153846156,7.880737992307667,7.906817307692279,52000413,-0.2775383417040936,2,26,True,True,0,qualified_runs_only,2,254.3329135769231,254.3329135769231,254.3329135769231,263.4462286846154,264.5853930730769,265.4967245838461,265.72455746153844,265.72455746153844,1,12779.139381917481,116,104,0.5,983.0107216859601,17.499999999999993,3.5,2.2112200999999914,0,0,2,26,True,True,0,qualified_runs_only,2,261.97893773076925,261.97893773076925,261.97893773076925,270.88361831538464,271.9967033884615,272.8871714469231,273.10978846153847,273.10978846153847,1,13231.130953254127,118,104.5,0,1017.7793040964714,0.0,8.5,0.9619046000007074,0,0
H,N,14,3,3,0.3333333333333333,1.6630486428571487,4.0829262142857345,4.351801500000022,52000414,0.07502373460842898,3,42,True,True,0,qualified_runs_only,3,248.50052597619046,248.50052597619046,248.45639542857143,258.5061270285714,259.7623434785714,260.7673166385714,261.0185599285714,261.0185599285714,1,13546.703484551079,118,108.66666666666667,0.3333333333333333,967.6216774679342,11.66666666666665,4.333333333333333,1.9902117000001454,0,0,3,42,True,True,0,qualified_runs_only,3,246.04986133333335,246.04986133333333,247.65171585714285,251.77690071428572,252.2925488214286,252.70506730714288,252.80819692857145,252.80819692857145,1,13401.82362665376,117.66666666666667,106,0,957.2731161895545,0.0,9.333333333333334,0.931246199999805,0,0
H,N,15,3,3,0.6666666666666666,-15.672201466666678,4.90542853333335,7.191831866666689,52000401,0.3990489163735811,3,45,True,True,0,qualified_runs_only,3,247.292523,247.292523,237.4532608,276.8465119466666,281.77066833999993,285.70999345466663,286.6948247333333,286.6948247333333,1,14978.60589172347,107.66666666666667,98.33333333333333,0.6666666666666666,998.573726114898,23.33333333333328,6,2.5261630000004516,0,0,3,45,True,True,0,qualified_runs_only,3,236.28793826666669,236.28793826666666,224.92131533333335,254.71341517333332,258.4374276533333,261.41663763733334,262.1614401333333,262.1614401333333,1,13834.928704708793,119,107.33333333333333,0,922.3285803139195,0.0,11.333333333333334,1.3799034000003303,0,0
H,N,16,3,3,0.6666666666666666,-3.5865991249999922,3.108205281249999,3.8520724374999986,52000402,0.06851360296191777,3,48,True,True,0,qualified_runs_only,3,232.93508633333332,232.93508633333335,239.825269625,240.771771775,240.89008454375,240.98473475875,241.0083973125,241.0083973125,1,15026.473573189298,108.66666666666667,96.33333333333333,0.6666666666666666,939.154598324331,23.333333333333307,6.333333333333333,3.5718444000012823,0,0,3,48,True,True,0,qualified_runs_only,3,230.99803935416665,230.99803935416668,233.748655375,236.687169625,237.05448390625,237.34833533125,237.4217981875,237.4217981875,1,14824.843149371647,110.66666666666667,97.66666666666667,0,926.5526968357279,0.0,12.333333333333334,1.0942049999994197,0,0
H,k0,11,1,1,0.0,7.191831866666689,7.191831866666689,7.191831866666689,52000401,0.16467639976609605,1,15,True,True,0,qualified_runs_only,1,217.72948346666666,217.72948346666666,217.72948346666666,217.72948346666666,217.72948346666666,217.72948346666666,217.72948346666666,217.72948346666666,1,12899.71126110807,103,93,1,859.980750740538,34.99999999999994,6,2.5261630000004516,0,0,1,15,True,True,0,qualified_runs_only,1,224.92131533333335,224.92131533333335,224.92131533333335,224.92131533333335,224.92131533333335,224.92131533333335,224.92131533333335,224.92131533333335,1,12624.098652486708,131,119,0,841.6065768324472,0.0,9,1.3799034000003303,0,0
H,k0,2,1,1,0.0,4.689245099999994,4.689245099999994,4.689245099999994,52000410,0.044382209082070204,1,10,True,True,0,qualified_runs_only,1,338.1632009,338.1632009,338.1632009,338.1632009,338.1632009,338.1632009,338.1632009,338.1632009,1,12893.160045860866,127,118,0,1289.3160045860866,0.0,5,1.1003842000009172,0,0,1,10,True,True,0,qualified_runs_only,1,342.852446,342.852446,342.852446,342.852446,342.852446,342.852446,342.852446,342.852446,1,12787.622302244446,139,126,0,1278.7622302244447,0.0,9,0.8617646999991848,0,0
H,k0,3,2,2,1.0,-22.016243049999986,-19.750815654999993,-19.499101499999995,52000412,0.547719870469105,2,27,True,True,0,qualified_runs_only,2,294.5757478888889,295.56086328333333,295.56086328333333,302.6536941233333,303.54029797833334,304.24958106233333,304.4269018333333,304.4269018333333,1,15693.862982023358,130,117.5,1,1162.5083690387673,34.99999999999993,6.5,2.2030352000001585,0,0,2,27,True,True,0,qualified_runs_only,2,272.27982244444445,273.5446202333333,273.5446202333333,282.6511643133333,283.78948232333335,284.7001367313333,284.9278003333333,284.9278003333333,1,14056.388014996908,135.5,119.5,0,1041.213927036808,0.0,11,1.0805560999997397,0,0
H,k0,4,4,4,0.75,-4.568833761363649,21.39658090909088,25.71263399999998,52000417,0.07099102204279038,4,49,True,True,0,qualified_runs_only,4,291.6054944489796,296.91426005511363,307.9899554227273,325.1293483886364,328.4906040693182,331.17960861386365,331.85185975,331.85185975,1,13823.336535888666,125.75,113.75,1.25,1128.4356355827483,43.749999999999986,6.25,3.1125250999994023,0,0,4,49,True,True,0,qualified_runs_only,4,290.92021606122444,297.72867736193183,312.4584988863636,328.13470816,330.19188223,331.837621486,332.2490563,332.2490563,1,13646.363234706418,131.25,117,0,1113.9888354862383,0.0,13.25,1.0942049999994197,0,0
H,k0,5,3,3,0.3333333333333333,0.0411640999999463,17.15068551909093,19.051743454545488,52000404,0.010896921108289565,3,32,True,True,0,qualified_runs_only,3,296.0775226875,297.09216803636366,284.2496846363636,320.49859228727274,325.0297057436364,328.6545965087273,329.5608192,329.5608192,1,11737.46787721643,126.66666666666667,119,1.6666666666666667,1100.3876134890402,58.33333333333335,3,1.7750790000009147,0,0,3,32,True,True,0,qualified_runs_only,3,299.023125125,299.9497571909091,303.3014280909091,324.3418722581818,326.9719277790909,329.07597219581817,329.6019833,329.6019833,1,11717.900006122294,133.66666666666666,124.33333333333333,0,1098.5531255739652,0.0,8.333333333333334,1.0503690999994433,0,0
H,k0,6,3,3,0.6666666666666666,-13.366844071428545,0.16005937142857718,1.6630486428571487,52000400,0.29739717965340395,3,43,True,True,0,qualified_runs_only,3,244.66119690697676,244.8328144333333,237.4532608,256.30550010285714,258.66203001571427,260.54725394599996,261.0185599285714,261.0185599285714,1,13834.052444816893,112.66666666666667,104,0.3333333333333333,965.1664496383878,11.66666666666665,5,2.082830400000603,0,0,3,43,True,True,0,qualified_runs_only,3,235.3836118372093,235.70748213492064,237.6896712142857,245.65930692857143,246.65551139285714,247.4524749642857,247.65171585714285,247.65171585714285,1,13095.825516289262,115.66666666666667,104.66666666666667,0,913.6622453225067,0.0,10.333333333333334,0.931246199999805,0,0
H,k0,7,3,3,0.0,7.385231000000033,18.463888325000006,19.694850250000002,52000405,-0.41088613925349726,3,39,True,True,0,qualified_runs_only,3,261.40949412820515,262.00924785225885,265.72455746153844,270.62234402564104,271.2345673461538,271.7243460025641,271.84679066666666,271.84679066666666,1,13148.283783829917,118.33333333333333,110,0.6666666666666666,1011.4064449099935,23.333333333333297,3.6666666666666665,2.2112200999999914,0,0,3,39,True,True,0,qualified_runs_only,3,271.49337687179485,272.48654210225885,273.10978846153847,287.85527042564104,289.69845567115385,291.1730038675641,291.54164091666667,291.54164091666667,1,13773.736163356869,120.66666666666667,106.33333333333333,0,1059.5181664120669,0.0,11.333333333333334,1.2145976000010705,0,0
H,k0,8,1,1,1.0,-3.5865991249999922,-3.5865991249999922,-3.5865991249999922,52000409,-0.045221775782724155,1,16,True,True,0,qualified_runs_only,1,241.0083973125,241.0083973125,241.0083973125,241.0083973125,241.0083973125,241.0083973125,241.0083973125,241.0083973125,1,15705.671787116467,107,97,1,981.6044866947792,34.99999999999998,6,2.3789981999998417,0,0,1,16,True,True,0,qualified_runs_only,1,237.4217981875,237.4217981875,237.4217981875,237.4217981875,237.4217981875,237.4217981875,237.4217981875,237.4217981875,1,15808.743854286397,95,82,0,988.0464908928998,0.0,13,0.8234652999999525,0,0
H,k0,9,2,2,0.0,5.879444872596139,7.704080064182665,7.906817307692279,52000413,-0.11912773828721342,2,29,True,True,0,qualified_runs_only,2,229.1648958275862,230.45643087740388,230.45643087740388,240.44430192932694,241.69278581081733,242.69157291600965,242.9412696923077,242.9412696923077,1,13254.454947236169,102,88,0.5,914.1003411887012,17.499999999999993,4,3.5718444000012823,0,0,2,29,True,True,0,qualified_runs_only,2,234.83461251724137,236.33587575,236.33587575,247.94564474999999,249.396865875,250.55784277499998,250.848087,250.848087,1,13513.009409178048,107,95,0,931.9316833915896,0.0,8,0.9619046000007074,0,0
H,activity_group,10+,20,20,0.45,0.8521063714285475,19.995739437500006,25.71263399999998,52000417,0.09406053520429808,20,260,True,True,0,qualified_runs_only,20,267.6214903153846,272.41977005934814,268.7856740641025,329.789923255,332.1674268075,336.9640460815,338.1632009,338.1632009,1,13542.396870687442,118.85,108.65,0.9,1041.7228362067262,31.49999999999998,4.9,3.5718444000012823,0,0,20,260,True,True,0,qualified_runs_only,20,266.5246904923077,272.0151302609747,264.55365015757576,329.86669059999997,332.779225785,340.83780195699995,342.852446,342.852446,1,13335.354882674921,124.25,111.5,0,1025.7965294365324,0.0,10.6,1.3799034000003303,0,0
H,chosen_template,6,20,20,0.45,0.8521063714285475,19.995739437500006,25.71263399999998,52000417,0.09406053520429808,20,260,True,True,0,qualified_runs_only,20,267.6214903153846,272.41977005934814,268.7856740641025,329.789923255,332.1674268075,336.9640460815,338.1632009,338.1632009,1,13542.396870687442,118.85,108.65,0.9,1041.7228362067262,31.49999999999998,4.9,3.5718444000012823,0,0,20,260,True,True,0,qualified_runs_only,20,266.5246904923077,272.0151302609747,264.55365015757576,329.86669059999997,332.779225785,340.83780195699995,342.852446,342.852446,1,13335.354882674921,124.25,111.5,0,1025.7965294365324,0.0,10.6,1.3799034000003303,0,0
H,clear_failures,0,20,20,0.45,0.8521063714285475,19.995739437500006,25.71263399999998,52000417,0.09406053520429808,20,260,True,True,0,qualified_runs_only,20,267.6214903153846,272.41977005934814,268.7856740641025,329.789923255,332.1674268075,336.9640460815,338.1632009,338.1632009,1,13542.396870687442,118.85,108.65,0.9,1041.7228362067262,31.49999999999998,4.9,3.5718444000012823,0,0,20,260,True,True,0,qualified_runs_only,20,266.5246904923077,272.0151302609747,264.55365015757576,329.86669059999997,332.779225785,340.83780195699995,342.852446,342.852446,1,13335.354882674921,124.25,111.5,0,1025.7965294365324,0.0,10.6,1.3799034000003303,0,0
