strategy,dimension,value,pairs,qualified_pairs,win_rate,median_delta_s_per_source,P95_delta_s_per_source,worst_delta_s_per_source,worst_seed,aggregate_regret_capture_ratio,E11_runs,E11_sources,E11_all_cleared,E11_qualified,E11_failed_runs,E11_performance_population,E11_performance_runs,E11_weighted_time_per_source_s,E11_mean_time_per_source_s,E11_median,E11_P90,E11_P95,E11_P99,E11_max,E11_CVaR95,E11_tail_count,E11_mean_movement_m,E11_mean_measurements,E11_mean_switches,E11_mean_clear_failures,E11_movement_per_source_m,E11_mean_recovery_ray_m,E11_mean_supplement_count,E11_max_wall_s,E11_guaranteed_clear_failures,E11_b1plus_empty,E13_runs,E13_sources,E13_all_cleared,E13_qualified,E13_failed_runs,E13_performance_population,E13_performance_runs,E13_weighted_time_per_source_s,E13_mean_time_per_source_s,E13_median,E13_P90,E13_P95,E13_P99,E13_max,E13_CVaR95,E13_tail_count,E13_mean_movement_m,E13_mean_measurements,E13_mean_switches,E13_mean_clear_failures,E13_movement_per_source_m,E13_mean_recovery_ray_m,E13_mean_supplement_count,E13_max_wall_s,E13_guaranteed_clear_failures,E13_b1plus_empty
K,k0,5,4,4,1.0,-4.811422124999979,-1.5168196899999493,-1.1971053999999413,52000606,0.1746285927708074,4,47,True,True,0,qualified_runs_only,4,277.5039533617021,277.9911305826923,271.37175917499997,300.886201455,305.32472060249995,308.87553592049994,309.76323974999997,309.76323974999997,1,12430.857259635832,120.75,109.75,0.75,1057.9452986924111,26.25,4.5,2.0990117999990616,0,0,4,47,True,True,0,qualified_runs_only,4,272.8634521489362,273.5427129394231,269.108939475,296.12105266000003,299.79499108,302.734141816,303.4689295,303.4689295,1,12140.727813798061,121.25,109.25,1.25,1033.253430961537,43.74999999999998,5.75,0.9306195999997726,0,0
K,k0,6,1,1,1.0,-15.850908866666686,-15.850908866666686,-15.850908866666686,52000611,0.36026727990268625,1,15,True,True,0,qualified_runs_only,1,254.9240134,254.9240134,254.9240134,254.9240134,254.9240134,254.9240134,254.9240134,254.9240134,1,14894.30100394661,130,114,2,992.9534002631074,70.00000000000003,6,2.3358652999995684,0,0,1,15,True,True,0,qualified_runs_only,1,239.07310453333332,239.07310453333332,239.07310453333332,239.07310453333332,239.07310453333332,239.07310453333332,239.07310453333332,239.07310453333332,1,13745.482839726734,130,112,0,916.365522648449,0.0,7,1.2377675000007002,0,0
K,k0,7,5,5,0.6,-4.527562933333343,19.479503331428585,23.27565420000002,52000618,0.05622888164650968,5,69,True,True,0,qualified_runs_only,5,265.893960057971,269.3014971104762,264.58082,309.13695014285713,318.0279430714285,325.1407374142857,326.918936,326.918936,1,14369.683243351406,122.2,111.2,1.4,1041.2813944457541,49.0,4.8,3.291506499999741,0,0,5,69,True,True,0,qualified_runs_only,5,262.23351333333335,264.3283249599134,260.1561645714286,286.8244240597403,294.0711574844156,299.86854422415587,301.3178909090909,301.3178909090909,1,14205.112420082613,118.4,111.4,1.8,1029.3559724697545,62.99999999999999,6.6,1.034561800001029,0,0
K,k0,8,2,2,1.0,-11.403296980769227,-5.129674613461535,-4.432605461538458,52000609,0.3333679374273526,2,25,True,True,0,qualified_runs_only,2,274.4869408,275.03422015384615,275.03422015384615,285.9798072307692,287.34800561538464,288.4425643230769,288.716204,288.716204,1,13640.433799919338,108,100.5,0,1091.234703993547,0.0,4,2.41791000000012,0,0,2,25,True,True,0,qualified_runs_only,2,263.36247148,263.6309231730769,263.6309231730769,268.99995703461536,269.6710862673077,270.20798965346154,270.3422155,270.3422155,1,12797.654468220353,112.5,103,1.5,1023.8123574576282,52.499999999999915,5.5,0.8194199999998091,0,0
K,k0,9,4,4,1.0,-11.219020461538449,-6.01612358846156,-5.892619000000025,52000619,0.5162049992168035,4,61,True,True,0,qualified_runs_only,4,233.8620406393443,233.7952932487981,238.37200659134618,245.49226357499998,245.746480725,245.949854445,246.000697875,246.000697875,1,14345.730598365193,105.5,92.75,0.25,940.7036457944389,8.750000000000004,4.5,3.3599011999995128,0,0,4,61,True,True,0,qualified_runs_only,4,217.90888695081966,218.27513193990384,218.1390224735577,228.91168192788462,229.5951609014423,230.14194408028848,230.278639875,230.278639875,1,13020.552628724095,109.25,94.25,0.75,853.8067297523997,26.25000000000003,6,1.526773100000355,0,0
K,activity_group,10+,20,20,0.8,-6.505146586538444,5.243937574285737,23.27565420000002,52000618,0.2615746936135104,20,263,True,True,0,qualified_runs_only,20,267.24572054372624,271.119342678068,263.575613125,312.45121050909097,327.22550861499997,331.885412363,333.0503883,333.0503883,1,13757.906125141015,117.6,106.7,0.75,1046.2286026723207,26.25,4.65,3.3599011999995128,0,0,20,263,True,True,0,qualified_runs_only,20,257.4219994980989,261.15180106358434,259.6475646583333,303.92175737727274,308.28955013636363,312.7331464636364,313.84404554545455,313.84404554545455,1,13081.246467112132,118.5,107.45,1.05,994.7715944571963,36.74999999999999,6.2,1.526773100000355,0,0
K,chosen_template,6,20,20,0.8,-6.505146586538444,5.243937574285737,23.27565420000002,52000618,0.2615746936135104,20,263,True,True,0,qualified_runs_only,20,267.24572054372624,271.119342678068,263.575613125,312.45121050909097,327.22550861499997,331.885412363,333.0503883,333.0503883,1,13757.906125141015,117.6,106.7,0.75,1046.2286026723207,26.25,4.65,3.3599011999995128,0,0,20,263,True,True,0,qualified_runs_only,20,257.4219994980989,261.15180106358434,259.6475646583333,303.92175737727274,308.28955013636363,312.7331464636364,313.84404554545455,313.84404554545455,1,13081.246467112132,118.5,107.45,1.05,994.7715944571963,36.74999999999999,6.2,1.526773100000355,0,0
K,clear_failures,0,9,9,0.7777777777777778,-15.850908866666686,1.9314720181817953,3.000360090909055,52000600,0.3536272599358468,9,111,True,True,0,qualified_runs_only,9,285.5679748738739,290.1313493881313,288.716204,328.14522646,330.59780738,332.559872116,333.0503883,333.0503883,1,13771.13622774802,119,109.44444444444444,0.5555555555555556,1116.5786130606502,19.44444444444444,4.888888888888889,3.0856745000000956,0,0,9,111,True,True,0,qualified_runs_only,9,269.8329156576576,274.7626962766414,278.9760067,309.16657572727274,311.5053106363636,313.37629856363634,313.84404554545455,313.84404554545455,1,12737.474243426685,121.44444444444444,111.55555555555556,0,1032.7681818994608,0.0,6.555555555555555,1.526773100000355,0,0
K,clear_failures,1,6,6,0.8333333333333334,-6.505146586538444,15.983585900000008,23.27565420000002,52000618,0.12946720025541353,6,86,True,True,0,qualified_runs_only,6,244.8913753023256,247.42850116566697,239.21939709134614,290.97065830357144,300.3669490267857,307.8839816053571,309.76323974999997,309.76323974999997,1,13776.381895263994,115.5,104.16666666666667,0.5,961.1429229253949,17.5,4.166666666666667,3.3599011999995128,0,0,6,86,True,True,0,qualified_runs_only,6,240.27926234883722,242.71430333682082,232.65436417083333,279.35556767857145,291.4122485892857,301.05759331785714,303.4689295,303.4689295,1,13490.84713384491,113.83333333333333,102,1,941.2218930589473,35.00000000000003,6,1.4334542999986297,0,0
K,clear_failures,2,2,2,1.0,-5.151127461538451,-3.5107933461538368,-3.3285339999999906,52000601,0.2216707027965944,2,25,True,True,0,qualified_runs_only,2,260.9518324,261.0140852403846,261.0140852403846,262.2591420480769,262.4147741490384,262.53927982980764,262.57040624999996,262.57040624999996,1,12351.989525123323,123,111,1,988.1591620098658,35.0,5,1.7247547999995732,0,0,2,25,True,True,0,qualified_runs_only,2,255.7278012,255.86295777884612,255.86295777884612,258.5660893557692,258.9039808028846,259.1742939605769,259.24187225,259.24187225,1,11992.987577091983,124,109.5,2,959.4390061673586,69.99999999999993,6,0.8980273999986821,0,0
K,clear_failures,3,2,2,1.0,-13.37020612362636,-5.3263655277472495,-4.432605461538458,52000609,0.31038765942189683,2,27,True,True,0,qualified_runs_only,2,272.2990618888889,271.90810383241757,271.90810383241757,280.3527978521978,281.4083846046703,282.25285400664836,282.46397135714284,282.46397135714284,1,14740.186678372054,111,101,1.5,1091.8656798794113,52.5,4,2.514135899999019,0,0,2,27,True,True,0,qualified_runs_only,2,258.5978335185185,258.5378977087912,258.5378977087912,259.8325111989011,259.99433788516484,260.1237992341758,260.1561645714286,260.1561645714286,1,13665.353763764597,115.5,104,3,1012.2484269455257,104.99999999999991,5.5,0.9337232000016229,0,0
K,clear_failures,5,1,1,0.0,4.294899857142866,4.294899857142866,4.294899857142866,52000603,-0.172510445521333,1,14,True,True,0,qualified_runs_only,1,260.78932392857143,260.78932392857143,260.78932392857143,260.78932392857143,260.78932392857143,260.78932392857143,260.78932392857143,260.78932392857143,1,14375.252674513415,120,100,2,1026.8037624652438,70.00000000000006,6,3.291506499999741,0,0,1,14,True,True,0,qualified_runs_only,1,265.0842237857143,265.0842237857143,265.0842237857143,265.0842237857143,265.0842237857143,265.0842237857143,265.0842237857143,265.0842237857143,1,14725.895666619852,115,106,5,1051.8496904728465,174.99999999999994,6,0.9753780999999435,0,0
