strategy,dimension,value,pairs,qualified_pairs,win_rate,median_delta_s_per_source,P95_delta_s_per_source,worst_delta_s_per_source,worst_seed,aggregate_regret_capture_ratio,E11_runs,E11_sources,E11_all_cleared,E11_qualified,E11_failed_runs,E11_performance_population,E11_performance_runs,E11_weighted_time_per_source_s,E11_mean_time_per_source_s,E11_median,E11_P90,E11_P95,E11_P99,E11_max,E11_CVaR95,E11_tail_count,E11_mean_movement_m,E11_mean_measurements,E11_mean_switches,E11_mean_clear_failures,E11_movement_per_source_m,E11_mean_recovery_ray_m,E11_mean_supplement_count,E11_max_wall_s,E11_guaranteed_clear_failures,E11_b1plus_empty,E13_runs,E13_sources,E13_all_cleared,E13_qualified,E13_failed_runs,E13_performance_population,E13_performance_runs,E13_weighted_time_per_source_s,E13_mean_time_per_source_s,E13_median,E13_P90,E13_P95,E13_P99,E13_max,E13_CVaR95,E13_tail_count,E13_mean_movement_m,E13_mean_measurements,E13_mean_switches,E13_mean_clear_failures,E13_movement_per_source_m,E13_mean_recovery_ray_m,E13_mean_supplement_count,E13_max_wall_s,E13_guaranteed_clear_failures,E13_b1plus_empty
M,k0,13,1,1,1.0,-4.190866599999993,-4.190866599999993,-4.190866599999993,52000961,0.14862522698534542,1,15,True,True,0,qualified_runs_only,1,207.91089879999998,207.91089879999998,207.91089879999998,207.91089879999998,207.91089879999998,207.91089879999998,207.91089879999998,207.91089879999998,1,11453.317410033986,127,115,1,763.5544940022658,34.999999999999986,4,4.397825600000033,0,0,1,15,True,True,0,qualified_runs_only,1,203.7200322,203.7200322,203.7200322,203.7200322,203.7200322,203.7200322,203.7200322,203.7200322,1,11219.002416058445,125,112,0,747.9334944038964,0.0,4,1.9047987000000148,0,0
M,k0,2,1,1,1.0,-24.117990916666656,-24.117990916666656,-24.117990916666656,52000923,0.42614686931694207,1,12,True,True,0,qualified_runs_only,1,312.2882335,312.2882335,312.2882335,312.2882335,312.2882335,312.2882335,312.2882335,312.2882335,1,14692.294012056993,126,119,0,1224.3578343380827,0.0,5,1.3369020000000091,0,0,1,12,True,True,0,qualified_runs_only,1,288.17024258333333,288.17024258333333,288.17024258333333,288.17024258333333,288.17024258333333,288.17024258333333,288.17024258333333,288.17024258333333,1,13085.214555477321,130,122,3,1090.4345462897768,105.00000000000014,6,0.6280574999999544,0,0
M,k0,3,5,5,1.0,-22.13072189999997,-4.486232508571426,-3.0841676000000007,52000900,0.5132714182916875,5,63,True,True,0,qualified_runs_only,5,292.192920015873,300.50699191499996,284.921458,357.74231118,363.38231734,367.894322268,369.02232349999997,369.02232349999997,1,14360.153960637585,126,114.2,0.8,1139.6947587807608,27.999999999999982,6,3.5022304000000304,0,0,5,63,True,True,0,qualified_runs_only,5,271.6139384126984,280.8586321845055,274.82696585714285,347.03952186,356.48883888,364.048292496,365.93815589999997,365.93815589999997,1,12978.678119672253,128.8,117.8,0.6,1030.0538190216073,21.00000000000003,6.4,1.453982500000052,0,0
M,k0,4,13,13,0.8461538461538461,-6.493361499999992,0.966277926666679,1.530874416666677,52000930,0.34507029937139494,13,159,True,True,0,qualified_runs_only,13,287.47429165408806,292.44754680021134,276.22115515384615,356.40086047999995,360.4518376333333,360.9113213933333,361.0261923333333,361.0261923333333,1,13660.543220933669,121.6923076923077,111.07692307692308,1.0769230769230769,1116.899760202124,37.692307692307686,4.6923076923076925,2.5655686999999716,0,0,13,159,True,True,0,qualified_runs_only,13,273.203756735849,277.16677330906015,271.83812092307693,316.24593692,317.20674592,317.536277584,317.6186605,317.6186605,1,12810.537430986276,120.76923076923077,109.76923076923077,1.5384615384615385,1047.4024314642868,53.84615384615386,5.3076923076923075,1.1880470999999488,0,0
M,k0,5,21,21,0.9047619047619048,-15.182373153846129,4.16173418181819,15.076132900000005,52000963,0.5316089465717907,21,250,True,True,0,qualified_runs_only,21,292.381737508,295.74728789678574,302.1371569090909,330.3835079,342.8195198181818,346.65340068363633,347.6118709,345.2156953590909,2,13684.151041570109,115.33333333333333,105.85714285714286,0.6190476190476191,1149.468687491889,21.666666666666682,4.761904761904762,2.9737398000000894,0,0,21,250,True,True,0,qualified_runs_only,21,271.243122752,275.0668824010878,281.36549818181817,307.2855832,308.5911836,334.21280664000005,340.6182124,324.604698,2,12353.995401933562,117.33333333333333,108.23809523809524,1.2857142857142858,1037.735613762419,45.00000000000001,4.904761904761905,1.26951669999994,0,0
M,k0,6,18,18,0.8888888888888888,-12.866974400000018,2.4047620818181246,9.839694000000009,52000928,0.3634457455755512,18,235,True,True,0,qualified_runs_only,18,271.2909981531915,275.35390142530434,266.9462252666667,311.62173074363636,314.82920428363633,328.72318069672724,332.1966748,332.1966748,1,13885.940156885672,118,105.22222222222223,1.3888888888888888,1063.603926910392,48.61111111111111,5.055555555555555,3.172091000000023,0,0,18,235,True,True,0,qualified_runs_only,18,257.6237258680851,262.03628188955395,253.14244456410256,299.05935693272727,319.55190708,321.030620936,321.4002994,321.4002994,1,13009.04877235161,117.22222222222223,105.22222222222223,1.6666666666666667,996.4377783077829,58.333333333333336,4.888888888888889,1.732828799999993,0,0
M,k0,7,16,16,0.75,-16.487002645604377,10.99182028125,17.3337283125,52000948,0.5020388921902091,16,220,True,True,0,qualified_runs_only,16,248.66914681363636,252.5325942919734,254.42892177976194,310.242844,314.5868900681818,321.74053292272725,323.52894363636364,323.52894363636364,1,13257.253843984425,117.25,106.75,2,964.16391592614,70.0,5.125,3.639754700000026,0,0,16,220,True,True,0,qualified_runs_only,16,233.28274173636362,236.62296563166964,226.30451151785715,282.76377031818186,296.4293128181818,305.4473370363636,307.70184309090905,307.70184309090905,1,12201.000994906626,117.4375,105.875,1.875,887.3455269023001,65.625,5.0625,1.5154718000000003,0,0
M,k0,8,16,16,1.0,-17.34240978571428,-5.57440078125002,-2.3097742500000322,52000986,0.6457634280635144,16,215,True,True,0,qualified_runs_only,16,248.75214028372093,250.28844366099187,249.13472569791668,276.4620857333333,277.6228695,279.71439829999997,280.2372805,280.2372805,1,13010.846925432565,113.625,102.125,1,968.249073520563,35.00000000000001,4.75,3.9031463999999687,0,0,16,215,True,True,0,qualified_runs_only,16,229.126076772093,230.85704986926226,233.1196870714286,252.02268879166667,258.389737375,260.984221075,261.632842,261.632842,1,11696.90828247508,113.25,102.3125,1.25,870.4675931144246,43.75,4.1875,1.2534107000000176,0,0
M,k0,9,5,5,1.0,-15.553510166666655,-5.677395897142879,-5.36038707142859,52000946,0.41582272671277437,5,69,True,True,0,qualified_runs_only,5,249.4777626521739,251.2194699886905,249.15139471428571,269.39622023333334,270.1380916166667,270.73158872333335,270.87996300000003,270.87996300000003,1,13505.965623097241,113,101,2.2,978.693161094003,77.0,5.4,3.9189325999999483,0,0,5,69,True,True,0,qualified_runs_only,5,235.79525210144928,237.1963666302381,243.79100764285712,249.53476328333332,250.5759296,251.40886265333333,251.61709591666667,251.61709591666667,1,12511.872395677847,115.8,103.6,0,906.6574199766554,0.0,5,1.2041605000000573,0,0
M,activity_group,10+,100,100,0.89,-15.367941660256392,4.213705582727277,17.3337283125,52000948,0.4842566767380322,100,1295,True,True,0,qualified_runs_only,100,267.7358875752896,272.68865459299803,263.7312683916667,328.16620499,341.7831121709091,361.106153645,369.02232349999997,356.109768210303,5,13524.348720511429,117.5,106.52,1.18,1044.351252549145,41.300000000000004,4.91,4.397825600000033,0,0,100,1295,True,True,0,qualified_runs_only,100,250.62028968571428,255.4198286971736,247.3035994702381,307.3272091890909,317.67230601499995,340.8714118350001,365.93815589999997,333.17479174,5,12406.413757263586,117.7,106.74,1.42,958.0242283601226,49.70000000000001,4.94,1.9047987000000148,0,0
M,chosen_template,6,100,100,0.89,-15.367941660256392,4.213705582727277,17.3337283125,52000948,0.4842566767380322,100,1295,True,True,0,qualified_runs_only,100,267.7358875752896,272.68865459299803,263.7312683916667,328.16620499,341.7831121709091,361.106153645,369.02232349999997,356.109768210303,5,13524.348720511429,117.5,106.52,1.18,1044.351252549145,41.300000000000004,4.91,4.397825600000033,0,0,100,1295,True,True,0,qualified_runs_only,100,250.62028968571428,255.4198286971736,247.3035994702381,307.3272091890909,317.67230601499995,340.8714118350001,365.93815589999997,333.17479174,5,12406.413757263586,117.7,106.74,1.42,958.0242283601226,49.70000000000001,4.94,1.9047987000000148,0,0
M,clear_failures,0,30,30,0.9,-15.367941660256392,5.374539888352226,15.076132900000005,52000963,0.45374957916624775,30,370,True,True,0,qualified_runs_only,30,267.1952495297297,272.75632333061463,267.5010995416667,328.16620499,336.12483954,345.642893222,347.6118709,344.21708179999996,2,12716.040387720488,116.23333333333333,106.86666666666666,0.8333333333333334,1031.0303017070667,29.16666666666667,4.7,4.397825600000033,0,0,30,370,True,True,0,qualified_runs_only,30,252.40391932432433,257.61365968979925,248.812055,309.08217922000006,316.35587685,334.259486336,340.6182124,329.65489160000004,2,11795.075024984519,117,107.3,0,956.3574344582042,0.0,4.4,1.9047987000000148,0,0
M,clear_failures,1,28,28,0.8928571428571429,-16.383267869230764,3.109720710119023,9.839694000000009,52000928,0.44559590621895406,28,355,True,True,0,qualified_runs_only,28,278.73811744788736,282.63181680847055,265.5089488942308,342.0558510254545,354.65385695303024,366.863368085,369.02232349999997,365.02425791666667,2,13844.469945289033,118.28571428571429,106.21428571428571,1.3571428571428572,1091.9581928678674,47.500000000000014,5.178571428571429,3.639754700000026,0,0,28,355,True,True,0,qualified_runs_only,28,261.1967757943662,265.17688547237066,253.10990268910257,310.6768883136363,320.076725785,353.912934645,365.93815589999997,343.66922765,2,12731.224179615232,118.25,107.71428571428571,1,1004.1528930400748,35.00000000000001,5.285714285714286,1.732828799999993,0,0
M,clear_failures,2,19,19,0.8947368421052632,-16.080381071428548,4.265676983636369,5.201162199999999,52000940,0.5702387857971017,19,245,True,True,0,qualified_runs_only,19,266.9787968653061,273.1484994312131,269.11458992307695,323.6693046363636,327.8145672227272,353.6180610445454,360.06893449999995,360.06893449999995,1,13452.843481928698,116.05263157894737,104.3157894736842,1,1043.2817394148788,34.999999999999986,4.578947368421052,3.9031463999999687,0,0,19,245,True,True,0,qualified_runs_only,19,247.19369715510203,252.5990509292556,241.3778563076923,303.5644122181818,307.36221560181815,315.0181520803636,316.9321362,316.9321362,1,12202.488369594223,114.73684210526316,102.84210526315789,2,946.3154245807764,70.0,4.894736842105263,1.6324299000000337,0,0
M,clear_failures,3,17,17,0.8235294117647058,-13.544117642857145,4.224805875833317,17.3337283125,52000948,0.5225258423646022,17,238,True,True,0,qualified_runs_only,17,262.2939811722689,265.5237706717153,260.1395360625,307.21668045454544,316.26992176,329.01132419199996,332.1966748,332.1966748,1,14498.519858719366,118.11764705882354,107.94117647058823,1.2941176470588236,1035.6085613370976,45.29411764705882,5.294117647058823,3.235324300000002,0,0,17,238,True,True,0,qualified_runs_only,17,243.74503112605043,247.11983852990662,242.9105398,285.94839636060607,294.38133810666665,314.2568437813333,319.22572019999996,319.22572019999996,1,13073.916885237015,121.70588235294117,110.11764705882354,3,933.8512060883583,105.00000000000003,5.823529411764706,1.4274266000001035,0,0
M,clear_failures,4,5,5,1.0,-11.1750111333333,-3.68298919772725,-2.938084090909058,52000908,0.4421267761971958,5,71,True,True,0,qualified_runs_only,5,242.34514829577466,245.4840832513961,230.94574599999999,279.902452225974,286.0573101584415,290.98119650441555,292.2121680909091,292.2121680909091,1,13205.505529186083,122.8,109.8,1.8,929.965178111696,63.00000000000001,4.4,4.137500700000032,0,0,5,71,True,True,0,qualified_runs_only,5,230.65112469014085,234.02813110154761,218.8232263125,268.6071983714286,278.9406411857143,287.20739543714285,289.274084,289.274084,1,12485.229852919007,118.2,104.2,4,879.2415389379581,140.0,3.6,1.8513532000000623,0,0
M,clear_failures,5,1,1,1.0,-23.278474249999988,-23.278474249999988,-23.278474249999988,52000990,0.3674335215336989,1,16,True,True,0,qualified_runs_only,1,241.338881875,241.338881875,241.338881875,241.338881875,241.338881875,241.338881875,241.338881875,241.338881875,1,15202.110550630414,124,106,5,950.1319094144009,175.00000000000006,6,3.1427825000000666,0,0,1,16,True,True,0,qualified_runs_only,1,218.060407625,218.060407625,218.060407625,218.060407625,218.060407625,218.060407625,218.060407625,218.060407625,1,13784.83261168206,109,92,5,861.5520382301288,174.99999999999991,4,0.930237199999965,0,0
