seed,strategy,N,k0,all_cleared,qualified_run,time_per_source_s,recovery_ray_m,supplement_count,b1plus_updates,b1plus_empty,chosen_template,movement_per_source_m,wall_s,case_sha256,action_log_sha256,movement_m,measurements,switches,clear_attempts,clear_successes,clear_failures,transport_retries,virtual_time_s
52001528,R,15,6,True,True,224.36886933333332,105.00000000000011,0,57,0,6,845.5110133033661,1.0375922999999148,c250852c6a86ebb17e9d48c9c31d3c99503057d762a1e4fc6d988adb23bbf691,c0e82ec048d24296efe4f22551480af96dfe0a85da5a2de18a886af023b7941f,12682.66519955049,126,115,18,15,3,0,3365.53304
52001527,E11,14,11,True,True,222.54546214285713,34.999999999999964,3,0,0,6,830.2273108633942,3.6012466999998196,c9e30a09d63212b8c3f971ada838374c449f95e23fa38aa95d5b8f60120aefd3,251e3a5650874f0cef381895df7ef8e7ecc9694a0a073f80f04fef7c0d466342,11623.182352087519,122,108,15,14,1,0,3115.63647
52001527,O,14,11,True,True,211.5887992857143,35.000000000000036,3,71,0,6,766.5154251176888,1.5312951000000794,c9e30a09d63212b8c3f971ada838374c449f95e23fa38aa95d5b8f60120aefd3,0ea6d99ca5bd81d1be11395b27ebeeaa7fba611d9d8842a9f5c225b564c9505d,10731.215951647642,125,118,15,14,1,0,2962.24319
52001527,R,14,11,True,True,210.84532314285713,35.000000000000036,1,73,0,6,759.2266157795164,1.5615556000000197,c9e30a09d63212b8c3f971ada838374c449f95e23fa38aa95d5b8f60120aefd3,182ddcae4a4525ffb222cd8fbbd708b0299387701ad9695e58b03c1344e7af5d,10629.172620913228,127,118,15,14,1,0,2951.834524
52001530,E11,10,5,True,True,295.7061757,34.99999999999992,3,0,0,6,1092.030878474493,1.5181529999999839,e1398222276eef819c9077171bcd24a920ca8feff296d0a2d7b9b28d8b8a3c94,9cace420a96551f90a8aae718ef288cd6e42ddb87975f42b2b083f2f90af5c65,10920.30878474493,122,110,11,10,1,0,2957.061757
52001530,O,10,5,True,True,288.5903434,69.99999999999997,6,34,0,6,1064.4517172487137,0.5229308000000401,e1398222276eef819c9077171bcd24a920ca8feff296d0a2d7b9b28d8b8a3c94,4ec7ed8029b721c36056a07a1b1bd2ccdb068414693573edbb6607df883646f2,10644.517172487138,118,111,12,10,2,0,2885.903434
52001530,R,10,5,True,True,284.1468829,35.00000000000011,2,36,0,6,1038.7344144656213,0.5941210000000865,e1398222276eef819c9077171bcd24a920ca8feff296d0a2d7b9b28d8b8a3c94,ff88d49c5e3cd3afeee6827cdd98a556c54ac5af0ac9efd464dceada70f1196e,10387.344144656212,120,111,11,10,1,0,2841.468829
52001529,E11,16,10,True,True,229.352669875,0.0,7,0,0,6,933.0133494990772,3.8435217999999622,8ef8e540a0b926698f7acdb2b13efa8817cb821cfc8cddbeac6916a8f92438e7,2eae1f30acf71923c0b19bd36f858851f8a589ebcd657249a65bb5d67a11ca13,14928.213591985235,104,84,16,16,0,0,3669.642718
52001529,O,16,10,True,True,208.0737635,0.0,5,67,0,6,817.2438176248475,1.2910792000000129,8ef8e540a0b926698f7acdb2b13efa8817cb821cfc8cddbeac6916a8f92438e7,76e1cfd43dab7b8ed41aa946314223fdf8478126085c99be4b390b60eea7901f,13075.90108199756,108,94,16,16,0,0,3329.180216
52001529,R,16,10,True,True,203.4647368125,0.0,1,54,0,6,808.886184108498,0.877810300000192,8ef8e540a0b926698f7acdb2b13efa8817cb821cfc8cddbeac6916a8f92438e7,cc0342da43bdcc1bdb719f312f17bf976d6d5bd8bb90b22152c5db4d55dbbcc1,12942.178945735968,100,87,16,16,0,0,3255.435789
52001531,E11,11,3,True,True,306.6562967272727,0.0,4,0,0,6,1164.6451201475843,2.026276800000005,6f5267988fd428b115f1158b14dc5015847286207b795f18edb82690873a0606,3aa99c0e9dc40b2a3223329db136f3af9f65efcaf3e931eda6d4c11e324d8794,12811.096321623427,128,116,11,11,0,0,3373.219264
52001531,O,11,3,True,True,279.48857,0.0,6,39,0,6,1021.9883044387257,0.6466264000000592,6f5267988fd428b115f1158b14dc5015847286207b795f18edb82690873a0606,9ed73babd703cb5da155cc1de14a64f795276995733652b288600e6e83c54ce5,11241.871348825982,130,121,11,11,0,0,3074.37427
52001531,R,11,3,True,True,269.62356009090905,70.00000000000009,0,36,0,6,977.2087094102154,0.6127725999999711,6f5267988fd428b115f1158b14dc5015847286207b795f18edb82690873a0606,784e1837d96d969172bf275dc409c4378e469025299d7d4885bfda3ec56a0755,10749.29580351237,127,120,13,11,2,0,2965.859161
52001532,E11,12,9,True,True,262.09907608333333,34.99999999999995,3,0,0,6,1000.0787137594084,2.999698800000033,cda66d8d3239ecafd75ac06f9d7211033d34593d582a3b6abc09c5f54472d327,e5224a82aacd49ae58895015b457e68a934bd74d72019f80eefa36cec115e9af,12000.9445651129,115,107,13,12,1,0,3145.188913
52001532,O,12,9,True,True,246.01973725000002,0.0,7,47,0,6,935.5153531224236,0.9299518000000262,cda66d8d3239ecafd75ac06f9d7211033d34593d582a3b6abc09c5f54472d327,4810ed619228d55abdd8af1b29092a7c5501024dba5468ea69a5ea868e2a9d31,11226.184237469082,110,97,12,12,0,0,2952.236847
52001532,R,12,9,True,True,234.40943183333331,69.99999999999999,2,46,0,6,866.6304925643323,0.7922728999999435,cda66d8d3239ecafd75ac06f9d7211033d34593d582a3b6abc09c5f54472d327,305872347522bcd9c2045d19ad0532d367a0053f94e5002af172f7503be56f3a,10399.565910771988,112,107,14,12,2,0,2812.913182
52001533,E11,13,8,True,True,285.1058333076923,69.99999999999991,6,0,0,6,1163.606089712795,2.9069606000000476,bcf35249b095bb4da1c008751c072fea2bcb7ac74574baa0959d386b0d12b43c,358010714b4a53c23e0d7f69c635715966b27c12ea5911a134a29d64f7087255,15126.879166266335,104,90,15,13,2,0,3706.375833
52001533,O,13,8,True,True,224.0928766153846,34.999999999999986,5,49,0,6,845.4643830348606,0.8463690999999471,bcf35249b095bb4da1c008751c072fea2bcb7ac74574baa0959d386b0d12b43c,3e589d596266c18f6ecfacae4d8efd5afcc7f1a5b88b6d2c74b57b064f4bf4cb,10991.036979453187,109,102,14,13,1,0,2913.207396
52001533,R,13,8,True,True,218.66396884615384,34.999999999999986,2,49,0,6,818.3198441977542,0.8404207999999471,bcf35249b095bb4da1c008751c072fea2bcb7ac74574baa0959d386b0d12b43c,06bf8dddf047e7fd84b08f67626e54b11c4202556a283841a72caaf605529401,10638.157974570804,109,102,14,13,1,0,2842.631595
52001534,E11,14,9,True,True,232.58280642857144,34.99999999999994,4,0,0,6,892.9140322054127,2.6814240000001064,e864c423a807b4b15a3ed2dcf5aad7da5e51c8779852fb18064f59314ea4853f,189c74c39ec29fd5b531698d47fb30eb91892f50ab5c1123a6ce23ee8080de7d,12500.796450875778,116,103,15,14,1,0,3256.15929
52001534,O,14,9,True,True,220.83263914285712,35.000000000000014,7,55,0,6,852.3774815200456,0.955401300000176,e864c423a807b4b15a3ed2dcf5aad7da5e51c8779852fb18064f59314ea4853f,6caf4c181d880dfc140cbd19cb3cf996ca606b948c4a011ab6f9888eb0bbcfc9,11933.284741280639,108,92,15,14,1,0,3091.656948
52001534,R,14,9,True,True,215.22646842857142,69.99999999999994,3,58,0,6,816.1323419798136,1.0794556999999259,e864c423a807b4b15a3ed2dcf5aad7da5e51c8779852fb18064f59314ea4853f,5f7afc6debef3e9440270c10662339eb361d1bdfff2977e8e07990e2aeddf6d0,11425.852787717391,111,97,16,14,2,0,3013.170558
52001535,E11,15,7,True,True,247.58937939999998,35.0,5,0,0,6,989.9468969356068,2.6662896999998793,4feb8edec3650d297ab1e7315614db093c6c16c91095c077a3bf9ee6e4bbbfff,df3796cfead7e5c184cb3910c49017d58fe6c747892c6b21ee9f2cc1acb3bc3e,14849.203454034101,113,101,16,15,1,0,3713.840691
52001535,O,15,7,True,True,237.22929006666666,105.00000000000006,9,60,0,6,920.813116846183,1.0554309999999987,4feb8edec3650d297ab1e7315614db093c6c16c91095c077a3bf9ee6e4bbbfff,11580be635587f7dbeb18e6bc59d381b4902cc73973c41e40931768cf95c2db7,13812.196752692746,120,112,18,15,3,0,3558.439351
52001535,R,15,7,True,True,225.25583546666667,70.00000000000004,1,52,0,6,877.6125106176606,0.8889682999999877,4feb8edec3650d297ab1e7315614db093c6c16c91095c077a3bf9ee6e4bbbfff,ce9a8dc124796aef8d83fd222b6a8fa9350628d2a08ce51d42c22790228f73d8,13164.18765926491,112,105,17,15,2,0,3378.837532
52001537,E11,10,5,True,True,316.7494932,35.00000000000002,6,0,0,6,1190.7474660353423,1.8406245999999555,590b7c7c9c5655dbaeeb541faf3e21094933505b0207008b39f77a7aafe126f6,06c29e36bdbbf3052255369669eb0f8439ef008b35a51ba0c1d621a1f7817027,11907.474660353422,124,113,11,10,1,0,3167.494932
52001537,O,10,5,True,True,308.38806880000004,34.99999999999997,7,31,0,6,1182.9403442495982,0.48200150000002395,590b7c7c9c5655dbaeeb541faf3e21094933505b0207008b39f77a7aafe126f6,2a9e16f723b97105c837b0033a67bccca36327e0210ed9074d94c1433ed27fec,11829.403442495981,112,105,11,10,1,0,3083.880688
52001537,R,10,5,True,True,293.0885394,0.0,2,30,0,6,1109.9426970389936,0.45540820000019266,590b7c7c9c5655dbaeeb541faf3e21094933505b0207008b39f77a7aafe126f6,14bc63402e5fbdca4ff570c441580e58678097eda12c2e6133039b30dc5c19ef,11099.426970389935,111,106,10,10,0,0,2930.885394
52001536,E11,16,7,True,True,231.5838966875,0.0,6,0,0,6,911.0444834018632,3.0702364000001126,2920cd9b1a35fc8e3bb1ec7b047d765419d4e48a6b1663623a7f989892ab156c,e7847251b3776222d727a4b92999c943521b4400cc3cf49f5b3dfccc38b24b31,14576.711734429811,121,105,16,16,0,0,3705.342347
52001536,O,16,7,True,True,226.1275199375,70.00000000000006,8,66,0,6,891.8875996653796,1.19903690000001,2920cd9b1a35fc8e3bb1ec7b047d765419d4e48a6b1663623a7f989892ab156c,17d29feb35b7142d4acf2ae746f4da601c1d5bbd716f886b44b4dc05535a98d7,14270.201594646074,116,98,18,16,2,0,3618.040319
52001536,R,16,7,True,True,219.186391625,0.0,3,59,0,6,870.9319582349622,1.011683400000038,2920cd9b1a35fc8e3bb1ec7b047d765419d4e48a6b1663623a7f989892ab156c,d555c7ecf83addd06098ce8635b38761056b05a38c3a469f401603e62cb9d693,13934.911331759395,109,95,16,16,0,0,3506.982266
52001539,E11,12,5,True,True,272.64485125,34.99999999999994,4,0,0,6,1042.39092311904,1.5168833999998697,6fc80bed6bf6a56007f97d15464582d390bdeda60a1c7fcebf239e4944663ef0,8b2416930f5e91e339fd51dc203f3de7fed1638080ad33fd504214d23f6dc682,12508.69107742848,120,107,13,12,1,0,3271.738215
52001539,O,12,5,True,True,274.49059258333335,34.99999999999997,6,43,0,6,1050.786296184613,0.6970529999998689,6fc80bed6bf6a56007f97d15464582d390bdeda60a1c7fcebf239e4944663ef0,65c64c6506840774d0c33744679846be7c7494e3e971132abf5d272859ab6bd3,12609.435554215357,121,104,13,12,1,0,3293.887111
52001539,R,12,5,True,True,267.0581051666667,69.99999999999996,1,42,0,6,1013.6238590953503,0.7370181000001139,6fc80bed6bf6a56007f97d15464582d390bdeda60a1c7fcebf239e4944663ef0,94b8aabd503913674f26ef9d7576c8847ff373a40a911f8e14cac2d4d80b8d32,12163.486309144204,120,106,14,12,2,0,3204.697262
52001538,E11,11,5,True,True,283.3866619090909,35.0,5,0,0,6,1045.1151276698617,2.2460106999999425,e897f659ee8b99b5a5a8aaa44e7c94ffcc758ca8c39926a68e7e04687db3fcc6,0d078686b3be786087179958a681af4e96693f203c904944cdaac660095d1f2f,11496.266404368478,129,115,12,11,1,0,3117.253281
52001538,O,11,5,True,True,270.49557899999996,34.99999999999994,5,41,0,6,1002.4778949064773,0.7007101000001512,e897f659ee8b99b5a5a8aaa44e7c94ffcc758ca8c39926a68e7e04687db3fcc6,23205c0750738b2c5ca1351df9b8ce20b4fb85792cabd1190b5e33a1140d6bce,11027.25684397125,121,107,12,11,1,0,2975.451369
52001538,R,11,5,True,True,260.088157,34.99999999999996,1,40,0,6,952.7135121363729,0.6364315000000715,e897f659ee8b99b5a5a8aaa44e7c94ffcc758ca8c39926a68e7e04687db3fcc6,f2d57bd2114656f5753f8091fe576c359dbafe3db9025283bc79f761ca2d942c,10479.848633500102,120,107,12,11,1,0,2860.969727
52001540,E11,13,5,True,True,266.52748292307695,0.0,6,0,0,6,1041.0989532421413,2.396903100000145,a8a7525c8811087518500cb5813c474dfec05d2d84b66af77246e5893e1aebb9,c0092b96adfc66f088a435f6a8bad72f81dd96dcf3415fe2bcb22f323e6e2783,13534.286392147837,118,103,13,13,0,0,3464.857278
52001540,O,13,5,True,True,236.82684376923078,69.99999999999999,6,49,0,6,890.2880649234223,0.8774135999999544,a8a7525c8811087518500cb5813c474dfec05d2d84b66af77246e5893e1aebb9,72c5dc0d23dc0bab981bc51c0a049ea98a18a17e1b3fe879f2b68ab71908ea5e,11573.74484400449,118,103,15,13,2,0,3078.748969
52001540,R,13,5,True,True,233.43436730769233,105.00000000000003,2,48,0,6,874.0949136452473,0.7741253000001507,a8a7525c8811087518500cb5813c474dfec05d2d84b66af77246e5893e1aebb9,ef6d4b366d8a277dcb5a7910bd525454c5b087b2beb8e388e56e5244fb69f71d,11363.233877388215,117,103,16,13,3,0,3034.646775
52001544,E11,10,5,True,True,305.76875329999996,0.0,4,0,0,6,1145.3437662867373,1.5790491000000202,df40ec8c6cc37153e4bd9ec39f92e6506f924afa3016315069e007a882518b55,96bc4528dbe736e7511b698759ce5f0180939310560674fc7842eeef1fc1ce76,11453.437662867373,121,112,10,10,0,0,3057.687533
52001544,O,10,5,True,True,285.2108663,0.0,5,33,0,6,1046.0543314273875,0.5107757000000674,df40ec8c6cc37153e4bd9ec39f92e6506f924afa3016315069e007a882518b55,60a59533300c70c75334d928164df299677d7a2d70893100fd8590553bfa88e6,10460.543314273875,119,115,10,10,0,0,2852.108663
52001544,R,10,5,True,True,273.0196632,35.000000000000014,0,36,0,6,974.0983160663903,0.6073142999998709,df40ec8c6cc37153e4bd9ec39f92e6506f924afa3016315069e007a882518b55,e3ca847dbcdbe168ff8d0bad166295a52a0c8c1e65c13869dc47050fb2ec926b,9740.983160663904,122,119,11,10,1,0,2730.196632
52001541,E11,14,8,True,True,225.5740487142857,210.00000000000003,5,0,0,6,846.084529319381,3.5349831000000904,384f4406ed8c8f2f533cd2f5a21eb8fc96faec8ce13ec55f7f84ab8809720ddf,683f332e207b459e574ddf00db4572f7cdac5634badfd805650cf5c27e0408cf,11845.183410471334,120,101,20,14,6,0,3158.036682
52001541,O,14,8,True,True,227.7269545714286,69.99999999999991,6,55,0,6,866.849058537192,0.9231454999999187,384f4406ed8c8f2f533cd2f5a21eb8fc96faec8ce13ec55f7f84ab8809720ddf,e6e74dcb7824ffddae41d5502a5fe822d58e4fe5db3c217a6b9b39d78636395a,12135.886819520689,117,100,16,14,2,0,3188.177364
52001541,R,14,8,True,True,213.9105075,105.0,0,51,0,6,804.5525375342004,0.8789996000000428,384f4406ed8c8f2f533cd2f5a21eb8fc96faec8ce13ec55f7f84ab8809720ddf,93ca2c23bf8b1b80df31145a8c72f34a68e6a057ee89c69826598480530e73bd,11263.735525478805,113,98,17,14,3,0,2994.747105
52001543,E11,16,5,True,True,240.7804326875,34.999999999999986,6,0,0,6,962.652163552445,2.586861699999872,dc076d5987fb7bcc1b0e636756c4ce4296e674738436bd670a2c789058bf8cfb,72b95f0ff510b0d09a5029fc48e0d06b3d98eed6e826d045c30258a4baae2681,15402.43461683912,117,104,17,16,1,0,3852.486923
52001543,O,16,5,True,True,240.1029345625,70.00000000000009,9,59,0,6,958.0146726685476,1.0267918000001828,dc076d5987fb7bcc1b0e636756c4ce4296e674738436bd670a2c789058bf8cfb,5112ab560dd9d2465c52f2ac724f0bd2ffd15ef684682f27e8638f173580b8fb,15328.234762696762,117,105,18,16,2,0,3841.646953
52001543,R,16,5,True,True,216.564381875,140.0000000000001,1,56,0,6,843.7594094577886,0.9163935000001402,dc076d5987fb7bcc1b0e636756c4ce4296e674738436bd670a2c789058bf8cfb,b635df1bb55c21fdabe41e867549b871bbdbe6831cb56d3ec61bf7f5187e7733,13500.150551324617,114,103,20,16,4,0,3465.03011
52001542,E11,15,8,True,True,248.47662793333333,35.0,5,0,0,6,1008.3831396844129,4.078743499999973,8852c507161b598c892c905c9511ffaf8302a6873e3e892b67ebb0e134da7ffa,02e7ffe70ed7e3b568dd532808f8d1aed34da3dcd4c1ec4da7ac6a06d49a23f6,15125.747095266193,106,94,16,15,1,0,3727.149419
52001542,O,15,8,True,True,225.2493636,69.99999999999987,6,64,0,6,855.2468180028434,1.1637352000000192,8852c507161b598c892c905c9511ffaf8302a6873e3e892b67ebb0e134da7ffa,fa4a24cead70b018763f82297f107f8aa9255d04c00c7cfd99bd7135c9aea224,12828.702270042651,124,112,17,15,2,0,3378.740454
52001542,R,15,8,True,True,220.16307886666667,69.99999999999989,1,63,0,6,831.1487275419933,1.1992114000001948,8852c507161b598c892c905c9511ffaf8302a6873e3e892b67ebb0e134da7ffa,990c50e5d6ab946e134d67a3ad32239036d5c7a7802b11e9048cccf3d9d1bec0,12467.230913129899,123,113,17,15,2,0,3302.446183
52001546,E11,12,4,True,True,314.2240908333333,34.99999999999997,4,0,0,6,1242.370454340656,1.5493506000000252,95570f415e7b173078eab5fc7788241c5cc24ba3fcf1af10f864ca9f88a5f466,33d804cc8299f471e8178f91c9a94bbcc64aa9408e2a7835759c80712ec5160c,14908.445452087872,123,111,13,12,1,0,3770.68909
52001546,O,12,4,True,True,284.47873066666665,104.99999999999989,7,37,0,6,1104.8936533755711,0.5169408000001567,95570f415e7b173078eab5fc7788241c5cc24ba3fcf1af10f864ca9f88a5f466,5ae133823f24ebdaeb8a49f0e6b26360d0de6d7e25e95de9d3402ae605e87894,13258.723840506853,117,108,15,12,3,0,3413.744768
52001546,R,12,4,True,True,281.58504483333337,104.99999999999989,2,41,0,6,1082.0918907768585,0.6047487000000729,95570f415e7b173078eab5fc7788241c5cc24ba3fcf1af10f864ca9f88a5f466,920025fcde1a32ea13ad920cd142ac8b679ec495f5816e8beed70ff1c92f624c,12985.1026893223,121,108,15,12,3,0,3379.020538
52001545,E11,11,6,True,True,301.18848681818184,0.0,4,0,0,6,1186.396979474705,3.09544249999999,7777fe8ebf02b0166580d40d62260d02fcf296980f223d928039fe8103a8b1c7,ed97426d5ecacafd13add6daf3a5a1cf24a15ec772fef0e6f44edc83dd24a4cf,13050.366774221755,109,103,11,11,0,0,3313.073355
52001545,O,11,6,True,True,273.47202836363635,0.0,7,41,0,6,1005.996505641058,0.6854483999998138,7777fe8ebf02b0166580d40d62260d02fcf296980f223d928039fe8103a8b1c7,572fcc1de709abe6b5fb490b99713013132cade95354bbfa4939055a7ed59b41,11065.961562051638,125,115,11,11,0,0,3008.192312
52001545,R,11,6,True,True,276.9410291818182,34.99999999999991,2,41,0,6,1052.4324184494037,0.77004769999985,7777fe8ebf02b0166580d40d62260d02fcf296980f223d928039fe8103a8b1c7,c55e5ed92ebbd18afce1cc65c5afc1d55915ef9abc1d5da756be4e11ddcdea7a,11576.75660294344,114,103,12,11,1,0,3046.351321
52001547,E11,13,6,True,True,280.34302938461536,140.00000000000006,5,0,0,6,1070.1766853112636,2.165979899999911,b8d866b4b30ca94978549b9acfa12bf3f3aa2d7ffdff9bee34ef6514e048bb3d,a8136bd16022409b69fe1d59c14f4ee08d7864b9b671c854eab502e31a8384c6,13912.296909046425,133,120,17,13,4,0,3644.459382
52001547,O,13,6,True,True,257.66507315384615,175.00000000000006,7,54,0,6,961.017673461876,1.026921399999992,b8d866b4b30ca94978549b9acfa12bf3f3aa2d7ffdff9bee34ef6514e048bb3d,f0ceaa4185ab8f099cf235672071fd3bfd1b510ff71853054aba7b81f16bb083,12493.229755004388,130,121,18,13,5,0,3349.645951
52001547,R,13,6,True,True,249.57715784615385,35.0,2,48,0,6,938.655020181985,0.8333950000001096,b8d866b4b30ca94978549b9acfa12bf3f3aa2d7ffdff9bee34ef6514e048bb3d,e91fe9209ea54e558953c44775d99f9d9dfa4fc98080abda1d3a50ec1aef5494,12202.515262365805,124,116,14,13,1,0,3244.503052
52001548,E11,14,3,True,True,281.53511757142854,0.0,7,0,0,6,1141.9613020884715,2.554922499999975,6694850ecd486078dc4fc3f247331ab9b8026437fa89dd91713ec9431911d354,1ce387e4d879a2a70d852eb26f9e4df470a9546a962810849dac20f879be89e7,15987.4582292386,114,104,14,14,0,0,3941.491646
52001548,O,14,3,True,True,220.76268857142855,35.00000000000001,8,48,0,6,831.6705857163249,0.8381412000001092,6694850ecd486078dc4fc3f247331ab9b8026437fa89dd91713ec9431911d354,b5152c8b3787a3de1d816eccf9c6402defe8a7435df88725c4967a97f3a96ebf,11643.388200028548,117,104,15,14,1,0,3090.67764
52001548,R,14,3,True,True,214.0573099285714,35.00000000000001,1,45,0,6,803.500835497717,0.6884794999998576,6694850ecd486078dc4fc3f247331ab9b8026437fa89dd91713ec9431911d354,d04e7f8c6263c8411bffad85d0264cdc5988e3725fa345f9ec289143298db794,11249.011696968038,114,104,15,14,1,0,2996.802339
52001551,E11,10,4,True,True,321.72288050000003,35.00000000000001,3,0,0,6,1243.614402713191,0.9507178999999724,480bde4ff02ef317df5155e1e53d99b7cd6137494fd87acfa7cde3af5e4a056e,1eadcbe2695e21f484f39abea46acced01bb645693fda02c9adbee286958505f,12436.144027131912,114,107,11,10,1,0,3217.228805
52001551,O,10,4,True,True,286.2150885,70.00000000000009,3,28,0,6,1063.5754427394677,0.4052211000000625,480bde4ff02ef317df5155e1e53d99b7cd6137494fd87acfa7cde3af5e4a056e,0b1c96caf372b7c1d4049b924ee461e1520eadf0feadb23ad927bcc641391f36,10635.754427394677,114,109,12,10,2,0,2862.150885
52001551,R,10,4,True,True,283.6395695,104.99999999999994,0,32,0,6,1037.6978473485851,0.5220515999999407,480bde4ff02ef317df5155e1e53d99b7cd6137494fd87acfa7cde3af5e4a056e,2ee4d81f503bc80617195efbb82d3afe531dae5cfe5cf7e8ea48fc7365292822,10376.978473485851,118,112,13,10,3,0,2836.395695
52001549,E11,15,8,True,True,273.21439160000006,0.0,6,0,0,6,1131.738624589531,3.7586240999999063,8e8888991cb84ea28e72bd1554c79f92b5ebac111a21663a0026da308c7ad0de,1b79dd69aac0ec0c73e686d2d5003e5bf180486dfd22744acf07459c87026c66,16976.079368842962,106,98,15,15,0,0,4098.215874
52001549,O,15,8,True,True,214.36730313333334,34.99999999999992,6,55,0,6,821.8365157579486,1.0365916000000652,8e8888991cb84ea28e72bd1554c79f92b5ebac111a21663a0026da308c7ad0de,3038f8e56158f778e8a095c4dec7a7015e8af7bfc99c035a86d4c1fac367421d,12327.54773636923,114,102,16,15,1,0,3215.509547
52001549,R,15,8,True,True,207.98880753333333,105.0,1,63,0,6,771.6107042685253,1.1531442999998944,8e8888991cb84ea28e72bd1554c79f92b5ebac111a21663a0026da308c7ad0de,be321b02233e755629a88908c670ac7fc10f20f747f1a73417c96ecf65a5e71a,11574.16056402788,122,111,18,15,3,0,3119.832113
52001550,E11,16,6,True,True,256.3932254375,69.9999999999999,4,0,0,6,1033.528627118091,2.6476623999999447,43f3468b1f58567d701d9ddffa20c784544a05152516c08b6166fbd0896c6d7f,63d260d23b1483d9d3439006135f9e74f3692f161cc699dd6d58b24a95975ba6,16536.458033889456,121,104,18,16,2,0,4102.291607
52001550,O,16,6,True,True,222.8858723125,70.00000000000004,9,69,0,6,869.4293615182225,1.3239155999999639,43f3468b1f58567d701d9ddffa20c784544a05152516c08b6166fbd0896c6d7f,45d680e98a8d61b6a5bcdfb941cf4468bb02f1511b7944783419365f8ea4089c,13910.86978429156,119,103,18,16,2,0,3566.173957
52001550,R,16,6,True,True,211.8238606875,70.0000000000001,2,66,0,6,818.4943033379247,1.2938853000000563,43f3468b1f58567d701d9ddffa20c784544a05152516c08b6166fbd0896c6d7f,5f3525970187a09c76164d8c1f5e61b7e2e40c2498a117091072b4bb4308a685,13095.908853406796,116,104,18,16,2,0,3389.181771
52001553,E11,12,10,True,True,235.56934141666667,34.999999999999986,2,0,0,6,864.930040366521,2.4908190000001014,e88a0482502645da62aee9e77536594ade9a972d3d1b14b6110dbfb5bf9fa717,f0bf090a4840fe35b94618df2c4bd7177779c9c10d61803e5af877155b3d056c,10379.160484398251,116,108,13,12,1,0,2826.832097
52001553,O,12,10,True,True,227.66302283333334,0.0,1,52,0,6,834.9817809064944,0.9840255999999954,e88a0482502645da62aee9e77536594ade9a972d3d1b14b6110dbfb5bf9fa717,ea41266cd2209d1aaa7fdcfb54d665fbc878a1aa3bb64474b407069ec882dda8,10019.781370877932,113,103,12,12,0,0,2731.956274
52001553,R,12,10,True,True,227.8312224166667,35.00000000000004,0,53,0,6,832.4894454540441,1.003521800000044,e88a0482502645da62aee9e77536594ade9a972d3d1b14b6110dbfb5bf9fa717,16056cb6dae11400f9c2af69231b3f637b8c033b1659fe1e1daee291dc71dbc1,9989.87334544853,114,103,13,12,1,0,2733.974669
52001552,E11,11,7,True,True,279.693907,34.99999999999997,4,0,0,6,1074.3786258811588,3.013000599999941,9b6449b8624401421a6ac59f8d86d400052f519233e27330fd5f923695726090,b63cea0807a0ff73dedc449fa1f91b50b62b0f4e9e0301128d21d0d96caae461,11818.164884692747,111,100,12,11,1,0,3076.632977
52001552,O,11,7,True,True,261.1212251818182,35.0000000000001,5,46,0,6,944.2424896907222,0.8769176999999218,9b6449b8624401421a6ac59f8d86d400052f519233e27330fd5f923695726090,23448e895cf47abc9cdca3dbb5d0e9734f693946ffb18cfd6bc630d046a2296d,10386.667386597945,124,117,12,11,1,0,2872.333477
52001552,R,11,7,True,True,256.88051381818184,34.99999999999995,1,48,0,6,918.0389327304728,0.9045432999998866,9b6449b8624401421a6ac59f8d86d400052f519233e27330fd5f923695726090,4a3e5ade69ab96772c9571dea6f1bf4c616799081ffa1fe95f72bb2802fd9347,10098.4282600352,126,118,12,11,1,0,2825.685652
52001554,E11,13,7,True,True,269.1223193076923,35.00000000000003,3,0,0,6,1060.996211850593,2.942536999999902,4d08405924c684ca4905599494fd92b214eabd4b49c785d4bf00518bdefe8394,cd5b0407e0985a2ea1d504d20067a44585da125b67a63df63bf438deb1e34461,13792.950754057709,113,107,14,13,1,0,3498.590151
52001554,O,13,7,True,True,245.19264523076922,105.00000000000006,6,45,0,6,944.8093799071274,0.7083783000000494,4d08405924c684ca4905599494fd92b214eabd4b49c785d4bf00518bdefe8394,b07a8d44f3084edafd4cb6cfadf886f22a24e7ab939006b0e4269fb52966d846,12282.521938792657,111,102,16,13,3,0,3187.504388
52001554,R,13,7,True,True,244.43064123076923,69.99999999999997,4,45,0,6,942.1532061038947,0.7001013000001421,4d08405924c684ca4905599494fd92b214eabd4b49c785d4bf00518bdefe8394,7ef85ad5659735bfbb3d200bf26b854950c612cfb9cb5a0141510becf0efb6bc,12247.99167935063,111,102,15,13,2,0,3177.598336
52001555,E11,14,6,True,True,257.8713207857143,105.0000000000001,6,0,0,6,1016.8566040965161,3.0698494000000665,9727d3d35929996c5a3388d0db6c2f4f30a9eb89d2a02b67793ab4a8f3de83df,c201c5d03a4694cfda8880eaafaa3ee6148fa0d43937f69e02e3c8d20e2fe49e,14235.992457351225,116,104,17,14,3,0,3610.198491
52001555,O,14,6,True,True,242.62830985714285,70.00000000000011,8,52,0,6,958.141549187965,0.8687376000000313,9727d3d35929996c5a3388d0db6c2f4f30a9eb89d2a02b67793ab4a8f3de83df,ca3137932ba5f628cb30df54e3170ace0843b0eb66f2a85e54db7614104022bb,13413.98168863151,109,93,16,14,2,0,3396.796338
