strategy,dimension,value,pairs,qualified_pairs,win_rate,median_delta_s_per_source,P95_delta_s_per_source,worst_delta_s_per_source,worst_seed,aggregate_regret_capture_ratio,E11_runs,E11_sources,E11_all_cleared,E11_qualified,E11_failed_runs,E11_performance_population,E11_performance_runs,E11_weighted_time_per_source_s,E11_mean_time_per_source_s,E11_median,E11_P90,E11_P95,E11_P99,E11_max,E11_CVaR95,E11_tail_count,E11_mean_movement_m,E11_mean_measurements,E11_mean_switches,E11_mean_clear_failures,E11_movement_per_source_m,E11_mean_recovery_ray_m,E11_mean_supplement_count,E11_max_wall_s,E11_guaranteed_clear_failures,E11_b1plus_empty,E13_runs,E13_sources,E13_all_cleared,E13_qualified,E13_failed_runs,E13_performance_population,E13_performance_runs,E13_weighted_time_per_source_s,E13_mean_time_per_source_s,E13_median,E13_P90,E13_P95,E13_P99,E13_max,E13_CVaR95,E13_tail_count,E13_mean_movement_m,E13_mean_measurements,E13_mean_switches,E13_mean_clear_failures,E13_movement_per_source_m,E13_mean_recovery_ray_m,E13_mean_supplement_count,E13_max_wall_s,E13_guaranteed_clear_failures,E13_b1plus_empty
F,N,12,3,3,0.0,31.790831999999966,76.59477240000002,81.57298800000004,52000314,-1.5390806613520556,3,36,True,True,0,qualified_runs_only,3,280.39707730555557,280.39707730555557,291.50130525000003,305.46429545,307.20966922499997,308.605968245,308.955043,308.955043,1,13100.491303381521,115.66666666666667,104.33333333333333,0.6666666666666666,1091.7076086151267,23.333333333333346,4.333333333333333,2.190494000000399,0,0,3,36,True,True,0,qualified_runs_only,3,323.9691236944444,323.9691236944445,323.29213725,325.70431718333333,326.005839675,326.24705766833335,326.3073621666667,326.3073621666667,1,15918.147421633816,107.66666666666667,105.66666666666667,0,1326.5122851361511,0.0,5.333333333333333,0.4861488999995345,0,0
F,N,13,3,3,0.0,27.768925615384603,51.56291584615384,54.20669253846154,52000315,-1.0208184056111087,3,39,True,True,0,qualified_runs_only,3,274.212077,274.212077,271.9551263076923,283.98100833846155,285.4842435923077,286.68683179538465,286.98747884615386,286.98747884615386,1,14082.118338460492,115.33333333333333,105.66666666666667,0.3333333333333333,1083.2398721892687,11.666666666666698,5.333333333333333,1.6722116000000824,0,0,3,39,True,True,0,qualified_runs_only,3,309.5376887435898,309.53768874358974,314.75640446153847,317.2715356,317.5859269923077,317.83744010615385,317.9003183846154,317.9003183846154,1,16566.616433874922,108,105.66666666666667,0,1274.355110298071,0.0,5.333333333333333,0.5491894000006141,0,0
F,N,14,3,3,0.0,12.39289992857141,19.7168990357143,20.530676714285732,52000316,-0.49753959630096994,3,42,True,True,0,qualified_runs_only,3,256.8490636190476,256.8490636190476,261.8098825714286,278.7632280571429,280.88239624285717,282.57773079142856,283.00156442857144,283.00156442857144,1,14277.767787883677,111.66666666666667,103,3,1019.8405562774054,105.00000000000003,5,3.1519960000005085,0,0,3,42,True,True,0,qualified_runs_only,3,270.32457009523813,270.32457009523813,274.2027825,287.2441622714286,288.8743347428572,290.17847272000006,290.50450721428575,290.50450721428575,1,15592.719907578541,99.66666666666667,97.66666666666667,0,1113.7657076841815,0.0,5.666666666666667,0.6113136000003578,0,0
F,N,15,3,3,0.0,28.36723333333333,47.38018063333335,49.492730333333355,52000310,-1.2632554068371573,3,45,True,True,0,qualified_runs_only,3,235.8149596,235.8149596,224.79285846666667,260.97273665333336,265.49522142666666,269.11320924533334,270.0177062,270.0177062,1,13967.788635413213,112.33333333333333,103,1.3333333333333333,931.1859090275476,46.66666666666672,4.333333333333333,3.55886289999944,0,0,3,45,True,True,0,qualified_runs_only,3,262.5054521111111,262.50545211111114,262.1270444666667,270.2087849466667,271.2190025066667,272.0271765546667,272.2292200666667,272.2292200666667,1,16464.57557411665,95.33333333333333,93,0,1097.6383716077767,0.0,6.333333333333333,0.6653017999997246,0,0
F,N,16,3,3,0.0,7.337975937500005,27.1880575625,29.3936221875,52000311,-0.3258483234508766,3,48,True,True,0,qualified_runs_only,3,240.66732297916667,240.66732297916667,239.7826541875,245.10334208749998,245.768428075,246.30049686499999,246.4335140625,246.4335140625,1,15516.719171548353,112.33333333333333,101.66666666666667,1.3333333333333333,969.7949482217722,46.66666666666672,5.333333333333333,3.557484900000418,0,0,3,48,True,True,0,qualified_runs_only,3,253.27983383333333,253.27983383333333,253.77149,266.0953191,267.6357977375,268.86818064749997,269.176276375,269.176276375,1,16739.053373367453,104.66666666666667,101.33333333333333,0,1046.190835835466,0.0,8.333333333333334,0.7079305999995995,0,0
F,k0,10,1,1,0.0,49.492730333333355,49.492730333333355,49.492730333333355,52000310,-4.46723286951717,1,15,True,True,0,qualified_runs_only,1,212.63431413333333,212.63431413333333,212.63431413333333,212.63431413333333,212.63431413333333,212.63431413333333,212.63431413333333,212.63431413333333,1,12372.573559014645,107,99,2,824.838237267643,70.00000000000006,3,3.55886289999944,0,0,1,15,True,True,0,qualified_runs_only,1,262.1270444666667,262.1270444666667,262.1270444666667,262.1270444666667,262.1270444666667,262.1270444666667,262.1270444666667,262.1270444666667,1,16469.528333764218,94,93,0,1097.9685555842811,0.0,7,0.5492481000001135,0,0
F,k0,3,1,1,0.0,17.35231916666669,17.35231916666669,17.35231916666669,52000300,-0.68755516549519,1,12,True,True,0,qualified_runs_only,1,308.955043,308.955043,308.955043,308.955043,308.955043,308.955043,308.955043,308.955043,1,14192.302579620487,137,124,0,1182.6918816350405,0.0,5,1.763108299999658,0,0,1,12,True,True,0,qualified_runs_only,1,326.3073621666667,326.3073621666667,326.3073621666667,326.3073621666667,326.3073621666667,326.3073621666667,326.3073621666667,326.3073621666667,1,15873.441729944874,114,111,0,1322.7868108287396,0.0,7,0.4861488999995345,0,0
F,k0,4,1,1,0.0,24.00121707692307,24.00121707692307,24.00121707692307,52000308,-0.7018877315214942,1,13,True,True,0,qualified_runs_only,1,271.9551263076923,271.9551263076923,271.9551263076923,271.9551263076923,271.9551263076923,271.9551263076923,271.9551263076923,271.9551263076923,1,13867.083208729064,117,109,1,1066.6987083637741,35.00000000000009,4,1.5838686999995844,0,0,1,13,True,True,0,qualified_runs_only,1,295.95634338461537,295.95634338461537,295.95634338461537,295.95634338461537,295.95634338461537,295.95634338461537,295.95634338461537,295.95634338461537,1,15532.162318763376,113,111,0,1194.781716827952,0.0,6,0.5491894000006141,0,0
F,k0,5,3,3,0.0,54.20669253846154,93.9405236738462,98.35539380000006,52000319,-1.7452904068362418,3,36,True,True,0,qualified_runs_only,3,288.52019333333334,291.1561215307692,286.98747884615386,315.62730368923076,319.20728179461537,322.0712642789231,322.7872599,322.7872599,1,13481.211600538272,119.33333333333333,108.33333333333333,0.3333333333333333,1123.4343000448562,11.666666666666655,4.666666666666667,1.6722116000000824,0,0,3,36,True,True,0,qualified_runs_only,3,345.44344261111115,351.26645884871795,317.9003183846154,400.49418663692313,410.81842016846156,419.0778069936923,421.14265370000004,421.14265370000004,1,17203.27322227463,108,104.66666666666667,0,1433.606101856219,0.0,5,0.5059377999987191,0,0
F,k0,6,4,4,0.25,30.592227093749983,46.43119444545456,49.014787818181844,52000313,-0.7433243547984575,4,49,True,True,0,qualified_runs_only,4,286.49521859183676,292.7972784661932,298.0886709886364,326.06319340818186,330.6461555540909,334.3125252708182,335.2291177,335.2291177,1,13877.832137638627,113.5,103,0.75,1132.8842561337653,26.250000000000036,5.25,2.053178800000751,0,0,4,49,True,True,0,qualified_runs_only,4,314.88078620408163,320.3456441676136,329.257737875,348.1505787318182,350.9207016386364,353.1367999640909,353.6908245454546,353.6908245454546,1,15752.69815602692,108,105.5,0,1285.9345433491362,0.0,6,0.7079305999995995,0,0
F,k0,7,3,3,0.0,20.530676714285732,50.6960793914286,54.04779080000003,52000305,-0.7136507411256972,3,39,True,True,0,qualified_runs_only,3,261.2937837179487,264.58086861904764,270.0177062,292.39486588,295.19201083999997,297.429726808,297.9891558,297.9891558,1,13270.762609008321,114,104.66666666666667,1,1020.8278930006401,35.000000000000014,3.3333333333333335,2.2314464999999473,0,0,3,39,True,True,0,qualified_runs_only,3,283.3727603846154,290.1775290793651,272.2292200666667,336.07540129333336,344.0561739466667,350.4407920693334,352.0369466,352.0369466,1,15034.229425013802,102.33333333333333,100.33333333333333,0,1156.4791865395232,0.0,4.333333333333333,0.6653017999997246,0,0
F,k0,8,6,6,0.0,9.94792135714286,69.0350327045455,81.57298800000004,52000314,-0.5757963466193168,6,83,True,True,0,qualified_runs_only,6,254.7114648313253,255.37554216035355,254.12169831696428,273.744585987013,278.3730752077922,282.0758665844156,283.00156442857144,283.00156442857144,1,14005.042983928597,109.5,99.33333333333333,2.1666666666666665,1012.4127458261637,75.83333333333337,4.833333333333333,3.557484900000418,0,0,6,83,True,True,0,qualified_runs_only,6,275.6530679036145,278.9311934782648,282.35364485714285,309.10832301515154,315.70809734090915,320.9879168015152,322.3078716666667,322.3078716666667,1,15641.83719677606,103,100.66666666666667,0,1130.7352190440524,0.0,5.5,0.650560800000676,0,0
F,k0,9,1,1,0.0,28.36723333333333,28.36723333333333,28.36723333333333,52000317,-1.4055841392498378,1,15,True,True,0,qualified_runs_only,1,224.79285846666667,224.79285846666667,224.79285846666667,224.79285846666667,224.79285846666667,224.79285846666667,224.79285846666667,224.79285846666667,1,12949.464383915996,119,109,1,863.2976255943997,35.00000000000004,5,2.66391509999994,0,0,1,15,True,True,0,qualified_runs_only,1,253.1600918,253.1600918,253.1600918,253.1600918,253.1600918,253.1600918,253.1600918,253.1600918,1,15987.006884367696,88,85,0,1065.8004589578463,0.0,4,0.5518240000001242,0,0
F,activity_group,10+,20,20,0.05,28.068079474358967,82.41210829000005,98.35539380000006,52000319,-0.9059576839495548,20,262,True,True,0,qualified_runs_only,20,265.4991853587786,269.44953395920186,267.25265687272724,310.33826469,323.40935279,332.865164718,335.2291177,335.2291177,1,13658.946640702303,114.55,104.4,1.2,1042.6676824963592,42.00000000000003,4.55,3.55886289999944,0,0,20,262,True,True,0,qualified_runs_only,20,294.99348321755724,300.8426271571121,295.9325588741259,352.20233439454546,357.0634160031819,408.3268061606363,421.14265370000004,421.14265370000004,1,15871.823150673474,104.5,102.05,0,1211.5895534865247,0.0,5.45,0.7079305999995995,0,0
F,chosen_template,6,20,20,0.05,28.068079474358967,82.41210829000005,98.35539380000006,52000319,-0.9059576839495548,20,262,True,True,0,qualified_runs_only,20,265.4991853587786,269.44953395920186,267.25265687272724,310.33826469,323.40935279,332.865164718,335.2291177,335.2291177,1,13658.946640702303,114.55,104.4,1.2,1042.6676824963592,42.00000000000003,4.55,3.55886289999944,0,0,20,262,True,True,0,qualified_runs_only,20,294.99348321755724,300.8426271571121,295.9325588741259,352.20233439454546,357.0634160031819,408.3268061606363,421.14265370000004,421.14265370000004,1,15871.823150673474,104.5,102.05,0,1211.5895534865247,0.0,5.45,0.7079305999995995,0,0
F,clear_failures,0,20,20,0.05,28.068079474358967,82.41210829000005,98.35539380000006,52000319,-0.9059576839495548,20,262,True,True,0,qualified_runs_only,20,265.4991853587786,269.44953395920186,267.25265687272724,310.33826469,323.40935279,332.865164718,335.2291177,335.2291177,1,13658.946640702303,114.55,104.4,1.2,1042.6676824963592,42.00000000000003,4.55,3.55886289999944,0,0,20,262,True,True,0,qualified_runs_only,20,294.99348321755724,300.8426271571121,295.9325588741259,352.20233439454546,357.0634160031819,408.3268061606363,421.14265370000004,421.14265370000004,1,15871.823150673474,104.5,102.05,0,1211.5895534865247,0.0,5.45,0.7079305999995995,0,0
